"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary";"Strength";"Betweenness"
"913";19233;"L_OFC_ROI";1;0,0111663537470147;-15,0842;27,0202;-26,6916;"L";1,00281436777831;-0,0182377448119462;0;1408,14888742301;193
"914";19246;"L_OFC_ROI";3;0,0111793204248559;-13,9719;50,6104;-18,6836;"L";1,00281144848597;-0,0105486161926744;0;1458,09976717666;213
"915";19247;"L_OFC_ROI";3;0,0111922555553646;-13,9042;49,2205;-19,558;"L";1,00280569158951;-0,00899141300856451;0;1531,56161623079;372
"916";19248;"L_OFC_ROI";3;0,0112053907501983;-13,847;47,7807;-20,3791;"L";1,0027794846082;0,00394531022252904;1;1538,11718601411;53
"917";19249;"L_OFC_ROI";1;0,011219062067295;-13,8002;46,2922;-21,1462;"L";1,00276615534961;-0,0121345959852725;0;1542,22252333634;90
"918";19250;"L_OFC_ROI";2;0,0112339421529098;-13,7641;44,7561;-21,8591;"L";1,00271328027184;0,0134357061788914;1;1633,90525428649;183
"919";19251;"L_OFC_ROI";3;0,0112474560753311;-13,7392;43,1736;-22,5183;"L";1,00270639393992;-0,0247202077178946;0;1598,89652597189;165
"920";19252;"L_OFC_ROI";3;0,0112597351505009;-13,7264;41,5463;-23,1243;"L";1,00266223505315;-0,0172601673039236;0;1527,81013989615;153
"921";19253;"L_OFC_ROI";2;0,0112730725884309;-13,7272;39,8761;-23,6786;"L";1,00264919502727;0,000122895856267671;1;1497,01533230303;26
"922";19254;"L_OFC_ROI";3;0,0112862844063469;-13,7436;38,165;-24,1831;"L";1,00264398499064;-0,0130796894641974;0;1612,16007231732;40
"923";19255;"L_OFC_ROI";1;0,0112991890546398;-13,7782;36,4159;-24,6401;"L";1,00263380943032;-0,0294595273071115;0;1553,99221357456;479
"924";19256;"L_OFC_ROI";1;0,0113120693558797;-13,8341;34,6319;-25,0528;"L";1,00262062561741;-0,0131539140151872;0;1481,47074699918;220
"925";19257;"L_OFC_ROI";1;0,0113251423133609;-13,9151;32,8169;-25,4248;"L";1,00259625254171;-0,0212802602729853;0;1407,39800293078;60
"926";19258;"L_OFC_ROI";3;0,0113382898897709;-14,0254;30,9754;-25,7605;"L";1,00258439650651;-0,02097963163138;0;1332,29057754142;69
"927";19259;"L_OFC_ROI";3;0,0113516096926978;-14,1693;29,1124;-26,0645;"L";1,00256922141062;-0,0153255496797033;0;1363,93816568017;266
"928";19260;"L_OFC_ROI";3;0,0113656020023948;-14,3516;27,2338;-26,3421;"L";1,00255385106686;-0,0195993780675776;0;1450,42512807633;271
"929";19274;"L_OFC_ROI";1;0,0113789242482527;-13,2579;49,3905;-18,8595;"L";1,00252680733178;-0,021583402283728;0;1509,72954360294;132
"930";19275;"L_OFC_ROI";3;0,0113922467189156;-13,1947;47,9606;-19,7157;"L";1,00249941044421;0,00571752311162196;1;1485,23638175751;158
"931";19276;"L_OFC_ROI";2;0,0114051147513211;-13,1426;46,4808;-20,5171;"L";1,00248372420755;0,0130667457954459;1;1457,49632324734;80
"932";19277;"L_OFC_ROI";2;0,0114180538803763;-13,1016;44,9525;-21,263;"L";1,00247037791465;0,00938933218625073;1;1440,73019919699;112
"933";19278;"L_OFC_ROI";2;0,0114311391130664;-13,0722;43,3767;-21,9537;"L";1,00246360468571;0,00944513984929528;1;1548,17859451753;80
"934";19279;"L_OFC_ROI";3;0,0114435315909128;-13,0553;41,7551;-22,5896;"L";1,00243481583819;-0,0161817610824354;0;1411,45102270456;73
"935";19280;"L_OFC_ROI";3;0,0114557494986402;-13,0522;40,0893;-23,1717;"L";1,00242806333452;-0,0100026661359275;0;1420,16388089671;107
"936";19281;"L_OFC_ROI";2;0,0114680077243972;-13,0646;38,3814;-23,702;"L";1,00240411217796;-0,0181031784133336;0;1512,6485569306;44
"937";19282;"L_OFC_ROI";3;0,0114802981719038;-13,0949;36,634;-24,1827;"L";1,00238444809752;-0,0231569722772592;0;1551,75574632209;679
"938";19283;"L_OFC_ROI";1;0,0114927860586818;-13,146;34,8502;-24,6168;"L";1,00234851274814;-0,0300612428646736;0;1476,08423691385;426
"939";19284;"L_OFC_ROI";1;0,0115054642372005;-13,2215;33,0337;-25,0079;"L";1,00234566723056;-0,0245125136687122;0;1423,90350982525;84
"940";19285;"L_OFC_ROI";3;0,0115181160311377;-13,3251;31,1885;-25,3603;"L";1,00233487618053;-0,0191243879238438;0;1315,71726348483;58
"941";19286;"L_OFC_ROI";2;0,011530408325336;-13,4613;29,3199;-25,6788;"L";1,00230351586663;-0,00700374178732433;0;1374,23882509732;196
"942";19287;"L_OFC_ROI";1;0,0115425644854721;-13,6346;27,4333;-25,9686;"L";1,00229260326362;-0,0130563862464335;0;1429,55339591647;301
"943";19288;"L_OFC_ROI";3;0,0115549492595923;-13,8497;25,5349;-26,2352;"L";1,00227105710123;-0,0162064522387331;0;1429,53420500424;48
"944";19302;"L_OFC_ROI";3;0,0115674202842696;-12,5266;46,6465;-19,8373;"L";1,00226230796202;-0,0121322361637476;0;1527,22488064988;1107
"945";19303;"L_OFC_ROI";3;0,0115801096495528;-12,4785;45,1267;-20,6169;"L";1,00222565151568;-0,0169945900826397;0;1471,86988198627;119
"946";19304;"L_OFC_ROI";3;0,0115933098625779;-12,4423;43,5585;-21,34;"L";1,00220716441784;-0,0124963664326376;0;1529,89470396084;35
"947";19305;"L_OFC_ROI";1;0,0116058728301548;-12,4189;41,9433;-22,0071;"L";1,00218105150311;-0,0101836837129003;0;1461,90244053924;45
"948";19306;"L_OFC_ROI";3;0,011618032851903;-12,4094;40,2827;-22,6189;"L";1,00216764755423;-0,0196076849375721;0;1487,76314924542;895
"949";19307;"L_OFC_ROI";3;0,011630278462794;-12,4154;38,5789;-23,177;"L";1,00215519845878;-0,0226575632254225;0;1523,62115632948;1055
"950";19308;"L_OFC_ROI";1;0,0116426490520033;-12,4392;36,8342;-23,6836;"L";1,00214011873935;-0,0304729594247197;0;1485,1848632478;330
"951";19309;"L_OFC_ROI";1;0,0116551964996736;-12,4834;35,0516;-24,1416;"L";1,0021206230085;-0,0263275287770642;0;1541,17353519253;741
"952";19310;"L_OFC_ROI";1;0,0116678431584913;-12,5512;33,2344;-24,5545;"L";1,00209200618804;-0,0234261331183468;0;1462,25440020083;50
"953";19311;"L_OFC_ROI";3;0,0116805060801139;-12,6463;31,3869;-24,9265;"L";1,00208461774316;-0,0126677120318901;0;1404,09492267739;29
"954";19312;"L_OFC_ROI";1;0,01169302002205;-12,773;29,5138;-25,2623;"L";1,00207415621473;-0,0128523513043756;0;1398,80771914018;135
"955";19313;"L_OFC_ROI";1;0,0117056679400484;-12,9357;27,6204;-25,5672;"L";1,00204830810403;-0,0126928177608938;0;1416,91678065171;107
"956";19314;"L_OFC_ROI";3;0,0117181890743824;-13,1389;25,7128;-25,8467;"L";1,0020156710734;-0,022638541392118;0;1473,98987025532;233
"957";19315;"L_OFC_ROI";1;0,0117318095773007;-13,3872;23,7977;-26,1066;"L";1,00200416589627;-0,0328382123842136;0;1417,00625017698;53
"958";19329;"L_OFC_ROI";3;0,0117447280494705;-11,8529;43,7218;-20,6769;"L";1,00198236087276;-0,0217113897616805;0;1571,62599906853;777
"959";19330;"L_OFC_ROI";3;0,0117576431762946;-11,8207;42,1139;-21,376;"L";1,00197285543103;-0,0104158834987388;0;1542,2838327128;96
"960";19331;"L_OFC_ROI";3;0,0117705230058377;-11,8025;40,4594;-22,0185;"L";1,00195342716139;-8,88980623605352e-05;0;1532,66526722141;362
"961";19332;"L_OFC_ROI";1;0,0117844579631833;-11,7998;38,7605;-22,606;"L";1,00192931531115;-0,0164251355289139;0;1521,78688586274;764
"962";19333;"L_OFC_ROI";1;0,0117974786462592;-11,8146;37,0193;-23,1404;"L";1,00190544419658;-0,0192993072540731;0;1371,20158605131;254
"963";19334;"L_OFC_ROI";1;0,0118109204457558;-11,8495;35,2387;-23,6244;"L";1,00189849081043;-0,027068979007591;0;1488,74893947115;407
"964";19335;"L_OFC_ROI";1;0,0118242399770175;-11,9074;33,4221;-24,0614;"L";1,00188320328385;-0,0169660635506378;0;1541,28746734142;171
"965";19336;"L_OFC_ROI";1;0,0118376009318243;-11,992;31,5732;-24,4556;"L";1,00185776691096;-0,00957792895192138;0;1487,4938553861;67
"966";19337;"L_OFC_ROI";1;0,0118509402671637;-12,1072;29,6966;-24,8115;"L";1,00183799474579;-0,0200270513645574;0;1510,65927092602;220
"967";19338;"L_OFC_ROI";1;0,011864008746479;-12,2572;27,7977;-25,1343;"L";1,00181193469427;-0,0191723060686118;0;1435,98518645674;111
"968";19339;"L_OFC_ROI";3;0,0118769213306901;-12,4467;25,8821;-25,4295;"L";1,00180307077244;-0,0157430663583482;0;1471,60827025462;529
"969";19340;"L_OFC_ROI";3;0,0118897032808078;-12,6802;23,9566;-25,703;"L";1,00177092930021;-0,0179362256201586;0;1451,83165774946;72
"970";19354;"L_OFC_ROI";3;0,0119023990290969;-11,2636;42,2698;-20,6962;"L";1,0017498686319;-0,0192041202424404;0;1506,18730281837;1154
"971";19355;"L_OFC_ROI";3;0,0119152635372919;-11,2346;40,6224;-21,3701;"L";1,00173799112877;-0,00375755753080028;0;1540,09021729812;93
"972";19356;"L_OFC_ROI";1;0,0119281355559606;-11,221;38,9292;-21,9879;"L";1,0017006806363;-0,0158311237439505;0;1518,86350523898;185
"973";19357;"L_OFC_ROI";1;0,011941066706978;-11,2246;37,1925;-22,5514;"L";1,0016947095604;-0,0123633385544765;0;1428,58852229814;502
"974";19358;"L_OFC_ROI";1;0,0119541638050482;-11,2478;35,4149;-23,063;"L";1,00169116573953;-0,0196152197719614;0;1461,2552734275;319
"975";19359;"L_OFC_ROI";1;0,0119672038642579;-11,2936;33,5995;-23,526;"L";1,0016694779738;-0,0325559639899438;0;1522,6432299378;257
"976";19360;"L_OFC_ROI";1;0,0119803456836267;-11,3654;31,7503;-23,9444;"L";1,00165593171958;-0,0087272205402535;0;1531,7452131809;170
"977";19361;"L_OFC_ROI";3;0,0119933736865303;-11,4668;29,8714;-24,3227;"L";1,00162640609654;-0,0149145408762342;0;1504,81137578421;114
"978";19362;"L_OFC_ROI";1;0,0120064041587461;-11,6022;27,9679;-24,666;"L";1,00162258327338;-0,0194776919695132;0;1410,82643928648;122
"979";19363;"L_OFC_ROI";3;0,012019180120436;-11,7759;26,0456;-24,9797;"L";1,00160583969597;-0,0225917438070304;0;1583,4308790116;890
"980";19364;"L_OFC_ROI";3;0,0120318499443633;-11,9926;24,1106;-25,2696;"L";1,00158519873436;-0,0245979503078919;0;1473,15856231111;113
"981";19365;"L_OFC_ROI";1;0,012044678484515;-12,2566;22,1701;-25,5414;"L";1,00156749048683;-0,0216576924470559;0;1476,6050740758;267
"982";19378;"L_OFC_ROI";3;0,0120577504791882;-10,7082;40,7744;-20,6739;"L";1,00155539024674;-0,00803223737917604;0;1502,95269724347;127
"983";19379;"L_OFC_ROI";3;0,0120706350215184;-10,6817;39,088;-21,3224;"L";1,00153126614603;-0,0164140497193253;0;1553,73499481753;583
"984";19380;"L_OFC_ROI";1;0,0120834720861015;-10,672;37,3567;-21,9157;"L";1,00152115816729;-0,0172802740551481;0;1404,73999618294;101
"985";19381;"L_OFC_ROI";1;0,0120965213609895;-10,6815;35,583;-22,456;"L";1,00150356146291;-0,0164193449662569;0;1496,87401183663;414
"986";19382;"L_OFC_ROI";1;0,0121096505313206;-10,713;33,77;-22,9463;"L";1,0014841017515;-0,0299169830650054;0;1542,84729862006;32
"987";19383;"L_OFC_ROI";1;0,012122786146778;-10,7696;31,9213;-23,3906;"L";1,00145508453666;-0,0168213244355482;0;1477,32384550226;62
"988";19384;"L_OFC_ROI";3;0,0121359255846505;-10,8551;30,041;-23,7932;"L";1,00144346480821;-0,0170484843684679;0;1480,3160871681;112
"989";19385;"L_OFC_ROI";3;0,0121489850919;-10,9736;28,1341;-24,1591;"L";1,00142024621967;-0,00680249083474729;0;1419,56006914902;9
"990";19386;"L_OFC_ROI";1;0,0121624786732372;-11,1294;26,206;-24,4936;"L";1,00140727923737;-0,019369478066689;0;1593,74633592963;1414
"991";19387;"L_OFC_ROI";3;0,0121757439308334;-11,3271;24,2629;-24,8024;"L";1,00138867378162;-0,0216418168765447;0;1524,63415169726;293
"992";19388;"L_OFC_ROI";1;0,0121890834923172;-11,5712;22,3115;-25,0912;"L";1,00136144510484;-0,0183459618276708;0;1485,54034666374;219
"993";19400;"L_OFC_ROI";1;0,0122018519286966;-10,2247;40,9178;-19,9308;"L";1,00134755444295;-0,0130556378309925;0;1479,48465097925;844
"994";19402;"L_OFC_ROI";1;0,0122147261974503;-10,1591;37,5147;-21,2333;"L";1,00131850017889;-0,0221593294176009;0;1521,87078304562;895
"995";19403;"L_OFC_ROI";1;0,0122276776708521;-10,153;35,7461;-21,8027;"L";1,00131544707872;-0,0162791883219613;0;1483,62748062872;98
"996";19404;"L_OFC_ROI";1;0,0122408627200483;-10,1682;33,9364;-22,3213;"L";1,00128426646421;-0,0226264992226438;0;1482,44338426144;12
"997";19405;"L_OFC_ROI";1;0,0122542107768631;-10,2077;32,0892;-22,7925;"L";1,001276421974;-0,0195391851087978;0;1448,55402051002;97
"998";19406;"L_OFC_ROI";3;0,0122676593601223;-10,2752;30,2087;-23,2208;"L";1,0012593200965;-0,0236461687462575;0;1508,7197730348;305
"999";19407;"L_OFC_ROI";3;0,0122814427915194;-10,3746;28,2993;-23,6108;"L";1,00124358891214;-0,00131824655770833;0;1496,74582402972;18
"1000";19408;"L_OFC_ROI";1;0,0122953761949207;-10,5104;26,3666;-23,968;"L";1,00121808269613;-0,0274250890191521;0;1537,42969804355;423
"1001";19409;"L_OFC_ROI";3;0,0123096578624653;-10,6869;24,4163;-24,2978;"L";1,00121607811116;-0,0158308344038754;0;1551,956336618;700
"1002";19410;"L_OFC_ROI";3;0,0123241431720642;-10,9088;22,4552;-24,6059;"L";1,00119877890953;-0,0156926280419704;0;1510,56754059724;338
"1003";19423;"L_OFC_ROI";1;0,0123398753485763;-9,68733;37,669;-20,5049;"L";1,00117025027053;-0,0110694500414792;0;1505,72765388809;673
"1004";19425;"L_OFC_ROI";3;0,0123543108243367;-9,66149;34,1015;-21,6506;"L";1,00116422806146;-0,013224043757373;0;1514,21556369081;173
"1005";19426;"L_OFC_ROI";2;0,0123686950825651;-9,68215;32,257;-22,1493;"L";1,00114013396313;-0,0228525122566351;0;1519,69483905106;614
"1006";19427;"L_OFC_ROI";1;0,0123828903945381;-9,72976;30,3772;-22,604;"L";1,00110741802345;-0,0185604009510423;0;1442,88640736876;295
"1007";19428;"L_OFC_ROI";3;0,0123973803573438;-9,80822;28,4666;-23,0193;"L";1,00109382249192;-0,0135446097757531;0;1498,82811418756;305
"1008";19429;"L_OFC_ROI";3;0,0124124145144615;-9,9218;26,5302;-23,4004;"L";1,00107451368761;-0,0217532809217439;0;1409,8234803461;499
"1009";19430;"L_OFC_ROI";3;0,0124270070535078;-10,075;24,5739;-23,7528;"L";1,00106438550833;-0,0190559935240438;0;1491,66952108246;748
"1010";19431;"L_OFC_ROI";1;0,0124420641543908;-10,2725;22,6042;-24,0819;"L";1,00104470593761;-0,0162714331242262;0;1467,06610920429;220
"1011";19445;"L_OFC_ROI";2;0,0124566041871784;-9,19416;34,2674;-20,9348;"L";1,00103018955212;-0,0164424539839158;0;1449,62583302763;609
"1012";19446;"L_OFC_ROI";3;0,012471583980603;-9,19472;32,427;-21,4612;"L";1,00099956760667;-0,022954860497134;0;1523,75086014507;2176
"1013";19447;"L_OFC_ROI";2;0,0124863039469692;-9,22099;30,5492;-21,9425;"L";1,00098263819639;-0,015603488341314;0;1495,16188692646;2176
"1014";19448;"L_OFC_ROI";1;0,0125006786748685;-9,27686;28,6385;-22,3836;"L";1,00096023391289;-0,0174046358262908;0;1374,439304226;148
"1015";19449;"L_OFC_ROI";3;0,0125147640367883;-9,36654;26,6997;-22,7893;"L";1,00094319777722;-0,0186847779639318;0;1361,65564547114;349
"1016";19450;"L_OFC_ROI";3;0,0125290964251394;-9,49457;24,7386;-23,1652;"L";1,00093124048087;-0,0165550162125823;0;1471,74099821747;423
"1017";19451;"L_OFC_ROI";3;0,0125435139856959;-9,66561;22,7614;-23,5166;"L";1,00092138008659;-0,021524760348614;0;1477,48024523019;72
"1018";19465;"L_OFC_ROI";2;0,0125579611037478;-8,74622;32,601;-20,7288;"L";1,00089769805503;-0,00312092564627988;0;1391,57398053935;391
"1019";19466;"L_OFC_ROI";2;0,0125722415319499;-8,75027;30,7267;-21,2367;"L";1,00089607310088;-0,0177845147173432;0;1482,59101772;1715
"1020";19467;"L_OFC_ROI";3;0,0125865039992808;-8,78242;28,8172;-21,7035;"L";1,00087170650095;-0,0107908052234287;0;1364,24077900896;199
"1021";19468;"L_OFC_ROI";3;0,0126009356046769;-8,84687;26,8773;-22,1341;"L";1,000867152939;-0,0152802393382995;0;1436,80702356523;432
"1022";19469;"L_OFC_ROI";3;0,012615436943451;-8,94816;24,9127;-22,5338;"L";1,00083625918718;-0,0138241611931212;0;1489,82095518497;198
"1023";19470;"L_OFC_ROI";3;0,0126300406220056;-9,09102;22,9293;-22,9082;"L";1,00082410868451;-0,00933477912395438;0;1481,32963089495;140
"1024";19485;"L_OFC_ROI";1;0,0126447595123658;-8,32585;29,0043;-20,9799;"L";1,00080591833598;-0,015616065185808;0;1414,0694259346;141
"1025";19486;"L_OFC_ROI";3;0,0126596285801501;-8,36432;27,0649;-21,4351;"L";1,000777664286;-0,0148992835494552;0;1411,27459536911;103
"1026";19487;"L_OFC_ROI";1;0,0126746459025322;-8,43785;25,0981;-21,8586;"L";1,0007726966112;-0,0196571228916225;0;1424,33367213267;88
"1027";19488;"L_OFC_ROI";2;0,0126897060223692;-8,55125;23,11;-22,2558;"L";1,00075622699424;-0,00173497345000654;0;1340,05588472225;161
"1028";19489;"L_OFC_ROI";2;0,0127049038589491;-8,70943;21,1071;-22,6323;"L";1,00072470247446;0,00755100556789441;1;1461,60920420706;134
"1029";19504;"L_OFC_ROI";1;0,0127198231285246;-7,96485;25,2962;-21,1401;"L";1,00069927933929;-0,0310681758075718;0;1435,20158461638;35
"1030";19505;"L_OFC_ROI";3;0,0127345584892585;-8,04808;23,3049;-21,5598;"L";1,00068805292035;-0,0173517180096676;0;1413,19498890507;101
"1031";19506;"L_OFC_ROI";3;0,0127486151513705;-8,1742;21,296;-21,958;"L";1,00067271001263;-0,0241328465329036;0;1499,11783626771;132
"1032";19521;"L_OFC_ROI";3;0,0127629331871318;-7,58243;23,5147;-20,8214;"L";1,00066824524718;-0,0223321183621846;0;1538,13248572745;583
"1033";19522;"L_OFC_ROI";1;0,0127773604982571;-7,67611;21,5016;-21,2405;"L";1,00063043188697;-0,0238682845763983;0;1504,37730127155;548
"1034";48726;"R_OFC_ROI";3;0,0127919278296128;19,8496;37,5772;-25,6722;"R";1,00061118568008;-0,00552923903721559;0;1487,97410979978;316
"1035";48727;"R_OFC_ROI";3;0,0128065664755893;19,8127;35,9048;-26,0445;"R";1,00059413427319;-0,0187244887515868;0;1434,68011729875;505
"1036";48728;"R_OFC_ROI";3;0,0128213795044842;19,8077;34,2095;-26,392;"R";1,00057859628638;-0,0107603994871215;0;1481,1017420001;1116
"1037";48729;"R_OFC_ROI";1;0,0128362375040328;19,8397;32,4961;-26,7175;"R";1,0005558176746;-0,011630706530004;0;1402,18984816831;100
"1038";48730;"R_OFC_ROI";2;0,0128511039912662;19,9137;30,7703;-27,0245;"R";1,00054991788344;-0,0108959713419763;0;1439,07175204378;45
"1039";48731;"R_OFC_ROI";1;0,0128660645661676;20,0339;29,0379;-27,3171;"R";1,00051893115176;-0,0206573968134966;0;1436,86739057545;208
"1040";48732;"R_OFC_ROI";1;0,0128811822554168;20,204;27,3055;-27,6002;"R";1,00049092768828;-0,0262002961885735;0;1427,12762997302;144
"1041";48759;"R_OFC_ROI";3;0,0128963496631765;19,0987;39,6237;-25,0392;"R";1,00048444710543;-0,0102503280756532;0;1430,81140793268;512
"1042";48760;"R_OFC_ROI";3;0,0129116183279108;19,043;37,973;-25,4441;"R";1,00048013247314;-0,0228673884723128;0;1435,89004945978;122
"1043";48761;"R_OFC_ROI";2;0,0129268338789167;19,0122;36,2928;-25,8198;"R";1,00045339959384;-0,00980836565000185;0;1407,32696765314;716
"1044";48762;"R_OFC_ROI";1;0,0129420662093174;19,0115;34,5871;-26,1684;"R";1,0004241821985;-0,0116732603760326;0;1535,09192002125;1672
"1045";48763;"R_OFC_ROI";1;0,0129574355603366;19,046;32,8608;-26,4928;"R";1,00041025283723;-0,0106267335742462;0;1444,17919843029;166
"1046";48764;"R_OFC_ROI";3;0,0129728938022837;19,121;31,1192;-26,7967;"R";1,00040744366871;-0,0251514232382721;0;1429,42893684121;72
"1047";48765;"R_OFC_ROI";1;0,0129884957491099;19,2411;29,3683;-27,0841;"R";1,00039176554249;-0,022408179331167;0;1520,96177885934;362
"1048";48766;"R_OFC_ROI";1;0,0130042768078972;19,4104;27,6146;-27,3598;"R";1,00036952000931;-0,0255126679502074;0;1545,01019528302;773
"1049";48785;"R_OFC_ROI";1;0,0130200291338637;18,9613;50,4885;-20,8492;"R";1,00032729515501;-0,0204000178581313;0;1461,71599229567;243
"1050";48786;"R_OFC_ROI";1;0,0130357889407176;18,8467;49,1162;-21,5335;"R";1,0003100256974;-0,010886319271655;0;1490,48685432388;2395
"1051";48787;"R_OFC_ROI";1;0,01305165110894;18,7357;47,6998;-22,1748;"R";1,00028796498003;-0,0302987852076511;0;1513,09757307746;1256
"1052";48788;"R_OFC_ROI";1;0,0130675695518561;18,6291;46,2403;-22,7743;"R";1,0002749291202;-0,00245602789707594;0;1525,0068739518;205
"1053";48789;"R_OFC_ROI";3;0,0130834777029474;18,5286;44,7386;-23,3335;"R";1,00027374491246;-0,00933892154111392;0;1576,01220469886;380
"1054";48790;"R_OFC_ROI";1;0,0130991230718004;18,4364;43,1959;-23,8538;"R";1,00024899892608;-0,0110659745115314;0;1487,80747104145;682
"1055";48791;"R_OFC_ROI";3;0,0131151850605134;18,3553;41,6139;-24,3366;"R";1,0002252511377;-0,0110204291399121;0;1472,71881627505;63
"1056";48792;"R_OFC_ROI";3;0,0131313046522341;18,2888;39,9945;-24,7835;"R";1,00020887540111;-0,00462766202683099;0;1480,56717557042;67
"1057";48793;"R_OFC_ROI";2;0,0131470366236585;18,241;38,3402;-25,1964;"R";1,00019219868908;-0,000478781983105311;0;1535,91939173404;99
"1058";48794;"R_OFC_ROI";3;0,0131629599774555;18,2166;36,6543;-25,5774;"R";1,00016742310498;-0,0075424692549385;0;1463,0742253846;96
"1059";48795;"R_OFC_ROI";2;0,0131789918261543;18,2204;34,9406;-25,9289;"R";1,00016005556332;-0,0110556655114413;0;1464,43632256716;613
"1060";48796;"R_OFC_ROI";2;0,0131948250957425;18,2578;33,2038;-26,2541;"R";1,00013769206579;0,000349467082803791;1;1518,16140340052;194
"1061";48797;"R_OFC_ROI";2;0,0132116248098748;18,334;31,449;-26,5564;"R";1,00011352803606;-0,0133941575636889;0;1418,32536721983;29
"1062";48798;"R_OFC_ROI";1;0,0132276893562705;18,4538;29,6821;-26,8401;"R";1,00011066629513;-0,0199086945177449;0;1415,4749345258;130
"1063";48799;"R_OFC_ROI";1;0,0132438136091642;18,6219;27,9096;-27,11;"R";1,0000940691986;-0,0206561413595937;0;1496,40236990454;226
"1064";48800;"R_OFC_ROI";1;0,0132601145157863;18,842;26,1381;-27,3714;"R";1,00007195386691;-0,0269089780324388;0;1550,71778240022;349
"1065";48816;"R_OFC_ROI";2;0,013276494495066;18,1999;52,1186;-19,6471;"R";1,00005988412396;0,00276759350339581;1;1590,96920016061;590
"1066";48817;"R_OFC_ROI";2;0,0132930020028931;18,0898;50,7995;-20,4098;"R";1,00002774217445;0,0281297532120736;1;1613,74237316092;3
"1067";48818;"R_OFC_ROI";2;0,013309535604867;17,9839;49,4346;-21,1258;"R";1,00002124834023;-0,000786529418669941;0;1480,87662245005;90
"1068";48819;"R_OFC_ROI";3;0,0133262145590863;17,8825;48,0246;-21,7959;"R";0,999996871472018;-0,0227113313708012;0;1513,6748662827;188
"1069";48820;"R_OFC_ROI";2;0,0133429453612403;17,7861;46,5704;-22,4213;"R";0,999970895613191;0,00194020648240835;1;1516,29722687215;294
"1070";48821;"R_OFC_ROI";1;0,0133596480290415;17,6961;45,0729;-23,0033;"R";0,999963953398525;-0,00203509690100569;0;1519,19388450995;186
"1071";48822;"R_OFC_ROI";3;0,0133764661913798;17,6142;43,5332;-23,5431;"R";0,999943985641214;-0,00180200046694318;0;1469,18077158876;185
"1072";48823;"R_OFC_ROI";2;0,0133935174461414;17,543;41,9527;-24,0424;"R";0,999919252373334;-0,00546689126546706;0;1532,73371703038;511
"1073";48824;"R_OFC_ROI";1;0,0134104612296642;17,4854;40,3334;-24,5028;"R";0,99991433780645;0,00114106835960068;1;1566,55882563804;79
"1074";48825;"R_OFC_ROI";1;0,0134273312093905;17,4454;38,6775;-24,9263;"R";0,999872264558042;0,0032889256584344;1;1553,52141853097;80
"1075";48826;"R_OFC_ROI";3;0,0134438980262857;17,4273;36,988;-25,3151;"R";0,999861682774809;-0,00395493977965613;0;1549,74959517443;59
"1076";48827;"R_OFC_ROI";3;0,0134605929759436;17,4358;35,2685;-25,672;"R";0,999850750602136;-0,0116338617306991;0;1514,32309617885;489
"1077";48828;"R_OFC_ROI";2;0,013477310089424;17,4761;33,5235;-25,9999;"R";0,999826492371943;-0,00341000131771409;0;1515,35774114842;69
"1078";48829;"R_OFC_ROI";2;0,0134942412673376;17,5534;31,758;-26,3027;"R";0,999815841370597;-0,00523111657103117;0;1536,8169771786;81
"1079";48830;"R_OFC_ROI";2;0,0135123459623096;17,673;29,9777;-26,5845;"R";0,999786918093845;-0,00850317049884704;0;1424,19347100354;89
"1080";48831;"R_OFC_ROI";2;0,0135295596645344;17,8394;28,1889;-26,8503;"R";0,999767219579717;-0,00818393574889413;0;1426,12335085256;39
"1081";48832;"R_OFC_ROI";1;0,0135466221725954;18,0571;26,3984;-27,1054;"R";0,999748116289989;-0,0178204363660575;0;1482,25859378833;207
"1082";48848;"R_OFC_ROI";2;0,0135636145424845;17,2397;51,0693;-19,9219;"R";0,999724200351463;0,00318176804096641;1;1537,13299899846;46
"1083";48849;"R_OFC_ROI";3;0,013580704298723;17,14;49,7127;-20,6717;"R";0,999693802544321;-0,0174009465187637;0;1536,90130641909;109
"1084";48850;"R_OFC_ROI";2;0,013597977337121;17,0458;48,3101;-21,3733;"R";0,999675224700145;-0,00165601721241325;0;1444,42653400474;98
"1085";48851;"R_OFC_ROI";2;0,0136152625445177;16,9576;46,8623;-22,0274;"R";0,999659812387242;0,0103453055892164;1;1496,95671795385;54
"1086";48852;"R_OFC_ROI";2;0,0136330745819415;16,8762;45,3702;-22,6352;"R";0,999652266831254;0,00900526736485021;1;1530,94241280422;103
"1087";48853;"R_OFC_ROI";2;0,0136504608111232;16,8032;43,8348;-23,1978;"R";0,99964111016815;0,00841256515799309;1;1495,32883771269;229
"1088";48854;"R_OFC_ROI";2;0,0136677467123433;16,7405;42,2574;-23,7167;"R";0,999618545731894;0,0111459932777009;1;1492,74870717144;190
"1089";48855;"R_OFC_ROI";2;0,0136851427902834;16,6911;40,6397;-24,1937;"R";0,999605398002746;0,0127568240701417;1;1522,21298134863;118
"1090";48856;"R_OFC_ROI";1;0,0137026547287737;16,6582;38,984;-24,6307;"R";0,999603310669518;-0,00172455792385595;0;1566,25002857532;517
"1091";48857;"R_OFC_ROI";2;0,013720381708198;16,646;37,2928;-25,0302;"R";0,999586408560222;-0,0209391777011931;0;1480,16435551893;95
